epoch:16	trainacc=0.9756424581005586	trainloss=0.06213989877371334	acc=0.9746376811594203	prec=0.9728997289972899	recall=0.9764279238440616	f1=0.9746606334841629	auc=0.9746393012885466	spec=0.9728506787330317	mcc=0.9492817180073293
epoch:17	trainacc=0.9863687150837989	trainloss=0.03424072033005611	acc=0.9778079710144928	prec=0.9755656108597285	recall=0.98	f1=0.9777777777777776	auc=0.9778158844765343	spec=0.9756317689530686	mcc=0.9556258884377162
epoch:18	trainacc=0.9878212290502794	trainloss=0.027085897088599886	acc=0.9759963768115942	prec=0.9696699375557538	recall=0.9828209764918626	f1=0.9762011674898968	auc=0.9759839909682544	spec=0.969147005444646	mcc=0.9520793028233471
epoch:19	trainacc=0.9859217877094972	trainloss=0.03452182156410431	acc=0.9615036231884058	prec=0.9482909728308502	recall=0.9765342960288809	f1=0.9622054246331703	auc=0.9614489661962587	spec=0.9463636363636364	mcc=0.9234106176130173
epoch:20	trainacc=0.9870391061452514	trainloss=0.032808987966424175	acc=0.9769021739130435	prec=0.9772933696639419	recall=0.9764065335753176	f1=0.9768497503404449	auc=0.9769012776375685	spec=0.9773960216998192	mcc=0.9538045116996919
epoch:21	trainacc=0.9892737430167597	trainloss=0.02671158308465723	acc=0.9773550724637681	prec=0.9773960216998192	recall=0.9773960216998192	f1=0.9773960216998192	auc=0.9773549981457355	spec=0.9773139745916516	mcc=0.9547099962914707
epoch:22	trainacc=0.9905027932960894	trainloss=0.02391582898963119	acc=0.980072463768116	prec=0.9757630161579892	recall=0.9846014492753623	f1=0.9801623083859332	auc=0.9800724637681159	spec=0.9755434782608695	mcc=0.9601843183882645
epoch:23	trainacc=0.9915083798882681	trainloss=0.01979874526333815	acc=0.9723731884057971	prec=0.9602122015915119	recall=0.985480943738657	f1=0.9726824899238692	auc=0.9723968913991656	spec=0.9593128390596745	mcc=0.9450749095155747
epoch:24	trainacc=0.9925139664804469	trainloss=0.01642764886893016	acc=0.9769021739130435	prec=0.9746835443037974	recall=0.9791099000908265	f1=0.9768917082011781	auc=0.9769081569108153	spec=0.974706413730804	mcc=0.9538143573728673
epoch:25	trainacc=0.9820111731843575	trainloss=0.048948273166330825	acc=0.9719202898550725	prec=0.964349376114082	recall=0.980072463768116	f1=0.97214734950584	auc=0.9719202898550724	spec=0.9637681159420289	mcc=0.9439660561277159
epoch:26	trainacc=0.9913966480446927	trainloss=0.021363467718044548	acc=0.9728260869565217	prec=0.9735883424408015	recall=0.9718181818181818	f1=0.9727024567788899	auc=0.9728224483098128	spec=0.973826714801444	mcc=0.9456526555344191
epoch:27	trainacc=0.9922905027932961	trainloss=0.016817630412538594	acc=0.9796195652173914	prec=0.9723214285714286	recall=0.9873073436083409	f1=0.979757085020243	auc=0.9796265224829035	spec=0.971945701357466	mcc=0.9593534079889041
epoch:28	trainacc=0.994413407821229	trainloss=0.011128482093896174	acc=0.9759963768115942	prec=0.9652715939447908	recall=0.9872495446265938	f1=0.9761368752814048	auc=0.9760572047457293	spec=0.9648648648648649	mcc=0.9522413803486902
epoch:29	trainacc=0.9928491620111732	trainloss=0.015100832042722487	acc=0.9750905797101449	prec=0.975609756097561	recall=0.9747292418772563	f1=0.9751693002257336	auc=0.9750918936659009	spec=0.9754545454545455	mcc=0.950181058722571
epoch:30	trainacc=0.993854748603352	trainloss=0.014032691041195021	acc=0.9791666666666666	prec=0.9765976597659766	recall=0.9819004524886877	f1=0.9792418772563176	auc=0.9791641881663747	spec=0.9764279238440616	mcc=0.9583472475809695
epoch:31	trainacc=0.9918435754189944	trainloss=0.021966837205581926	acc=0.9814311594202898	prec=0.9775583482944344	recall=0.9855203619909503	f1=0.9815232086525463	auc=0.9814274520743509	spec=0.9773345421577516	mcc=0.9628940111677912
epoch:32	trainacc=0.991731843575419	trainloss=0.020966326076638113	acc=0.9655797101449275	prec=0.9690063810391978	recall=0.9619909502262444	f1=0.9654859218891916	auc=0.9655829637803933	spec=0.9691749773345422	mcc=0.9311842639304349
epoch:1	trainacc=0.5131843575418994	trainloss=0.717318887112205	acc=0.53125	prec=0.5432258064516129	recall=0.382032667876588	f1=0.44858817261587647	auc=0.5309801675730137	spec=0.6799276672694394	mcc=0.06490948636052268
epoch:2	trainacc=0.5311731843575419	trainloss=0.6902910939748885	acc=0.5194746376811594	prec=0.5100326644890341	recall=0.990036231884058	f1=0.6732368340006161	auc=0.5194746376811594	spec=0.04891304347826087	mcc=0.11521278949150698
epoch:3	trainacc=0.5503910614525139	trainloss=0.6876885106624263	acc=0.6259057971014492	prec=0.612012987012987	recall=0.6842105263157895	f1=0.6461011139674379	auc=0.626011230608166	spec=0.5678119349005425	mcc=0.25373322911002
epoch:4	trainacc=0.6603351955307263	trainloss=0.6209373069092057	acc=0.7146739130434783	prec=0.6961189099917423	recall=0.7628959276018099	f1=0.7279792746113989	auc=0.7146301940819566	spec=0.6663644605621033	mcc=0.43129066521956283
epoch:5	trainacc=0.7637988826815643	trainloss=0.5006644385739563	acc=0.8260869565217391	prec=0.8298261665141812	recall=0.820814479638009	f1=0.8252957233848954	auc=0.8260917366458405	spec=0.8313689936536718	mcc=0.652215581444399
epoch:6	trainacc=0.8770949720670391	trainloss=0.2929430226476188	acc=0.9012681159420289	prec=0.9351032448377581	recall=0.8621940163191296	f1=0.8971698113207547	auc=0.9012327547658997	spec=0.9402714932126697	mcc=0.8049685507022027
epoch:7	trainacc=0.9299441340782123	trainloss=0.167087834716927	acc=0.9230072463768116	prec=0.8909395973154363	recall=0.9637023593466425	f1=0.925893635571055	auc=0.9230808360928511	spec=0.8824593128390597	mcc=0.8488612889159403
epoch:8	trainacc=0.9499441340782123	trainloss=0.11971898340589793	acc=0.9365942028985508	prec=0.9791666666666666	recall=0.8924050632911392	f1=0.9337748344370861	auc=0.9366744009740632	spec=0.9809437386569873	mcc=0.8766680932453008
epoch:9	trainacc=0.9587709497206703	trainloss=0.09875438970801738	acc=0.948822463768116	prec=0.9333333333333333	recall=0.9663941871026339	f1=0.9495760821062026	auc=0.9488700836145509	spec=0.931345980126468	mcc=0.8982145275784039
epoch:10	trainacc=0.9658100558659218	trainloss=0.08132992641074473	acc=0.9465579710144928	prec=0.9573283858998145	recall=0.9347826086956522	f1=0.9459211732355638	auc=0.9465579710144929	spec=0.9583333333333334	mcc=0.8933637225134224
epoch:11	trainacc=0.9697206703910615	trainloss=0.07486994195431323	acc=0.9456521739130435	prec=0.92573402417962	recall=0.969258589511754	f1=0.9469964664310955	auc=0.9456093310535177	spec=0.9219600725952813	mcc=0.8922852287456176
epoch:12	trainacc=0.9769832402234637	trainloss=0.05801309795089439	acc=0.9619565217391305	prec=0.9474605954465849	recall=0.9783001808318263	f1=0.9626334519572953	auc=0.9619268599258951	spec=0.9455535390199638	mcc=0.9243999605159191
epoch:13	trainacc=0.9789944134078212	trainloss=0.05737632207508753	acc=0.9664855072463768	prec=0.9582222222222222	recall=0.9755656108597285	f1=0.9668161434977578	auc=0.9664772750581508	spec=0.957388939256573	mcc=0.9331229970013253
epoch:14	trainacc=0.9769832402234637	trainloss=0.05808766550466639	acc=0.9642210144927537	prec=0.9588182632050134	recall=0.970108695652174	f1=0.9644304367402071	auc=0.9642210144927535	spec=0.9583333333333334	mcc=0.9285064041751165
epoch:15	trainacc=0.9832402234636871	trainloss=0.04350581854455406	acc=0.9592391304347826	prec=0.9634034766697164	recall=0.9546690843155031	f1=0.9590163934426229	auc=0.9592349946464392	spec=0.9638009049773756	mcc=0.9185152072045414
epoch:16	trainacc=0.9827932960893855	trainloss=0.04394176823471973	acc=0.9692028985507246	prec=0.9641255605381166	recall=0.9746146872166818	f1=0.9693417493237151	auc=0.9692077960970287	spec=0.9638009049773756	mcc=0.938461792063237
epoch:17	trainacc=0.9825698324022346	trainloss=0.04242697039268046	acc=0.967391304347826	prec=0.968978102189781	recall=0.9654545454545455	f1=0.9672131147540984	auc=0.967384312438464	spec=0.9693140794223827	mcc=0.9347870324168616
epoch:18	trainacc=0.9874860335195531	trainloss=0.03283882331085662	acc=0.9692028985507246	prec=0.9609236234458259	recall=0.9783001808318263	f1=0.9695340501792116	auc=0.9691863880565665	spec=0.9600725952813067	mcc=0.9385576085632021
epoch:19	trainacc=0.9833519553072626	trainloss=0.04214131740187683	acc=0.9723731884057971	prec=0.9636846767050488	recall=0.9819494584837545	f1=0.9727313366115333	auc=0.9723383656055137	spec=0.9627272727272728	mcc=0.9449128338603795
epoch:20	trainacc=0.984245810055866	trainloss=0.03886081074485509	acc=0.967391304347826	prec=0.9664855072463768	recall=0.9682395644283122	f1=0.9673617407071623	auc=0.9673928382720223	spec=0.9665461121157324	mcc=0.9347841426185899
epoch:21	trainacc=0.9868156424581006	trainloss=0.02913919621742312	acc=0.9682971014492754	prec=0.9649910233393177	recall=0.9719710669077758	f1=0.9684684684684685	auc=0.968290433635376	spec=0.9646098003629764	mcc=0.9366177544506646
epoch:22	trainacc=0.9907262569832402	trainloss=0.021916657218752217	acc=0.9723731884057971	prec=0.9619131975199291	recall=0.9836956521739131	f1=0.9726824899238692	auc=0.9723731884057971	spec=0.9610507246376812	mcc=0.9449886995546455
epoch:23	trainacc=0.9910614525139665	trainloss=0.018944842145494623	acc=0.9669384057971014	prec=0.9673024523160763	recall=0.9664246823956443	f1=0.9668633681343621	auc=0.9669374768216921	spec=0.9674502712477396	mcc=0.9338768691927611
epoch:24	trainacc=0.9897206703910615	trainloss=0.027417505780200673	acc=0.9741847826086957	prec=0.9762773722627737	recall=0.971843778383288	f1=0.974055530268548	auc=0.9741784384238029	spec=0.976513098464318	mcc=0.9483782753929102
epoch:25	trainacc=0.9908379888268156	trainloss=0.024131978012939526	acc=0.9705615942028986	prec=0.971843778383288	recall=0.9692028985507246	f1=0.9705215419501135	auc=0.9705615942028986	spec=0.9719202898550725	mcc=0.941126663153259
epoch:26	trainacc=0.9898324022346369	trainloss=0.027608242026184882	acc=0.9710144927536232	prec=0.9633273703041145	recall=0.9790909090909091	f1=0.9711451758340849	auc=0.971043649491303	spec=0.9629963898916968	mcc=0.9421568733586848
epoch:27	trainacc=0.9931843575418995	trainloss=0.015788869830705942	acc=0.9655797101449275	prec=0.9588918677390528	recall=0.9728014505893019	f1=0.9657965796579658	auc=0.9655862456566419	spec=0.9583710407239819	mcc=0.9312580709103676
epoch:28	trainacc=0.9918435754189944	trainloss=0.017627896847073568	acc=0.9759963768115942	prec=0.9677708146821844	recall=0.9845173041894353	f1=0.9760722347629797	auc=0.9760424358785014	spec=0.9675675675675676	mcc=0.9521368243869229
epoch:29	trainacc=0.9887150837988827	trainloss=0.024515665054185815	acc=0.9737318840579711	prec=0.9781420765027322	recall=0.9693140794223827	f1=0.9737080689029918	auc=0.9737479488021005	spec=0.9781818181818182	mcc=0.9475036717062584
epoch:30	trainacc=0.9924022346368715	trainloss=0.014863388858563876	acc=0.9678442028985508	prec=0.969147005444646	recall=0.9665158371040724	f1=0.9678296329859537	auc=0.9678454072193073	spec=0.9691749773345422	mcc=0.935691965998788
epoch:31	trainacc=0.9936312849162011	trainloss=0.012903537969233913	acc=0.9714673913043478	prec=0.9602473498233216	recall=0.983710407239819	f1=0.9718372820742066	auc=0.971456291561886	spec=0.9592021758839528	mcc=0.9432156055149649
epoch:32	trainacc=0.9910614525139665	trainloss=0.022431139934291282	acc=0.9714673913043478	prec=0.9668458781362007	recall=0.9764705882352941	f1=0.9716343989194056	auc=0.9714628553143833	spec=0.9664551223934723	mcc=0.942981030854939
epoch:33	trainacc=0.9932960893854749	trainloss=0.013383941182177502	acc=0.9710144927536232	prec=0.9650537634408602	recall=0.9773139745916516	f1=0.9711451758340848	auc=0.9710258842216847	spec=0.9647377938517179	mcc=0.9421058779412599
epoch:34	trainacc=0.9924022346368715	trainloss=0.015309437812510826	acc=0.9669384057971014	prec=0.9614349775784753	recall=0.9727767695099818	f1=0.9670726206585475	auc=0.9669489634168353	spec=0.961121157323689	mcc=0.9339427548813208
epoch:35	trainacc=0.9919553072625699	trainloss=0.01870838269554575	acc=0.9737318840579711	prec=0.9695067264573991	recall=0.9782805429864253	f1=0.9738738738738738	auc=0.9737277601604838	spec=0.9691749773345422	mcc=0.9475021652418921
epoch:36	trainacc=0.9949720670391061	trainloss=0.0073452948370039345	acc=0.9732789855072463	prec=0.9720216606498195	recall=0.9746606334841629	f1=0.9733393583370988	auc=0.9732777328798875	spec=0.971894832275612	mcc=0.9465612904596031
epoch:37	trainacc=0.9939664804469274	trainloss=0.013542960714738287	acc=0.9737318840579711	prec=0.9721723518850988	recall=0.9756756756756757	f1=0.9739208633093525	auc=0.9737212622458524	spec=0.9717668488160291	mcc=0.9474674012987379
epoch:38	trainacc=0.9958659217877095	trainloss=0.006217966060194284	acc=0.9719202898550725	prec=0.971945701357466	recall=0.971945701357466	f1=0.971945701357466	auc=0.9719202668165391	spec=0.971894832275612	mcc=0.9438405336330781
epoch:39	trainacc=0.9911731843575419	trainloss=0.019817619956916967	acc=0.970108695652174	prec=0.9726277372262774	recall=0.9673321234119783	f1=0.9699727024567789	auc=0.9701036747258807	spec=0.972875226039783	mcc=0.9402304926944712
epoch:40	trainacc=0.9927374301675977	trainloss=0.014609762915276471	acc=0.9705615942028986	prec=0.9675967596759676	recall=0.9737318840579711	f1=0.9706546275395035	auc=0.9705615942028987	spec=0.967391304347826	mcc=0.9411421069409777
epoch:41	trainacc=0.9954189944134079	trainloss=0.0097238987337249	acc=0.9719202898550725	prec=0.9675967596759676	recall=0.9763851044504995	f1=0.9719710669077757	auc=0.9719323896236237	spec=0.967479674796748	mcc=0.943880267967158
epoch:42	trainacc=0.9947486033519554	trainloss=0.009755203654191856	acc=0.9710144927536232	prec=0.970108695652174	recall=0.9718693284936479	f1=0.970988213961922	auc=0.9710160385687047	spec=0.9701627486437613	mcc=0.9420305313210595
epoch:43	trainacc=0.9955307262569832	trainloss=0.008211879696885915	acc=0.9759963768115942	prec=0.9738973897389739	recall=0.9783001808318263	f1=0.9760938204781235	auc=0.9759921956790711	spec=0.9736842105263158	mcc=0.9520019660472273
epoch:44	trainacc=0.9949720670391061	trainloss=0.010504816087710549	acc=0.9719202898550725	prec=0.9770642201834863	recall=0.9664246823956443	f1=0.9717153284671534	auc=0.9719103520477319	spec=0.9773960216998192	mcc=0.9438950531287801
epoch:1	trainacc=0.5502793296089385	trainloss=0.696928073640126	acc=0.6381340579710145	prec=0.612807148175726	recall=0.7468239564428312	f1=0.6732106339468303	auc=0.6383306038995349	spec=0.5298372513562387	mcc=0.28338089608158634
epoch:2	trainacc=0.6785474860335196	trainloss=0.5956881240058891	acc=0.7332427536231884	prec=0.6859205776173285	recall=0.8605072463768116	f1=0.7633587786259542	auc=0.7332427536231884	spec=0.6059782608695652	mcc=0.48237237113038456
epoch:3	trainacc=0.8056983240223464	trainloss=0.561666094506017	acc=0.8586956521739131	prec=0.8691588785046729	recall=0.8439201451905626	f1=0.8563535911602209	auc=0.8586689333547749	spec=0.8734177215189873	mcc=0.7176771148829717
epoch:4	trainacc=0.8890502793296089	trainloss=0.26099375932798646	acc=0.8922101449275363	prec=0.8880931065353626	recall=0.897737556561086	f1=0.8928892889288929	auc=0.8922051336749219	spec=0.886672710788758	mcc=0.7844643340252103
epoch:5	trainacc=0.9229050279329609	trainloss=0.17266812703319684	acc=0.9248188405797102	prec=0.935933147632312	recall=0.9122171945701357	f1=0.923923006416132	auc=0.9248302654627649	spec=0.9374433363553943	mcc=0.8499143964020041
epoch:6	trainacc=0.9329608938547486	trainloss=0.14433405149445594	acc=0.9492753623188406	prec=0.978743961352657	recall=0.9184043517679057	f1=0.9476145930776426	auc=0.9492474247527312	spec=0.9800904977375565	mcc=0.9002545109649347
epoch:7	trainacc=0.9396648044692737	trainloss=0.13201458407294253	acc=0.9293478260869565	prec=0.9355432780847146	recall=0.9219600725952813	f1=0.9287020109689215	auc=0.9293344666773875	spec=0.9367088607594937	mcc=0.8587816776406513
epoch:8	trainacc=0.9451396648044693	trainloss=0.13563552150774597	acc=0.9596920289855072	prec=0.9712696941612604	recall=0.9475587703435805	f1=0.9592677345537759	auc=0.9597140494186142	spec=0.9718693284936479	mcc=0.919662418456404
epoch:9	trainacc=0.9572067039106146	trainloss=0.10021551969379233	acc=0.9501811594202898	prec=0.9467989179440938	recall=0.9536784741144414	f1=0.9502262443438915	auc=0.9501906372378892	spec=0.9467028003613369	mcc=0.9003871844525964
epoch:10	trainacc=0.9516201117318436	trainloss=0.12076052821716723	acc=0.947463768115942	prec=0.9548802946593001	recall=0.9393115942028986	f1=0.9470319634703197	auc=0.9474637681159419	spec=0.9556159420289855	mcc=0.8950465100328054
epoch:11	trainacc=0.952513966480447	trainloss=0.09382039655138649	acc=0.9470108695652174	prec=0.9475113122171945	recall=0.9466546112115732	f1=0.9470827679782903	auc=0.9470115161321024	spec=0.9473684210526315	mcc=0.8940219319861696
epoch:12	trainacc=0.9546368715083798	trainloss=0.09519494920415916	acc=0.9379528985507246	prec=0.9231441048034934	recall=0.9556962025316456	f1=0.9391381608174144	auc=0.9379206965471295	spec=0.9201451905626135	mcc=0.8764445638319535
epoch:13	trainacc=0.9574301675977653	trainloss=0.08488654203615406	acc=0.9551630434782609	prec=0.9507168458781362	recall=0.9601809954751132	f1=0.955425484016209	auc=0.9551584941110834	spec=0.9501359927470535	mcc=0.9103703953369684
epoch:14	trainacc=0.9625698324022346	trainloss=0.07878229680136777	acc=0.9547101449275363	prec=0.9490161001788909	recall=0.9610507246376812	f1=0.954995499549955	auc=0.9547101449275363	spec=0.9483695652173914	mcc=0.9094934214343199
epoch:15	trainacc=0.9654748603351956	trainloss=0.0718162319971822	acc=0.957427536231884	prec=0.9508489722966935	recall=0.9646418857660924	f1=0.9576957695769578	auc=0.9574340650549918	spec=0.9502262443438914	mcc=0.9149522112514373
epoch:16	trainacc=0.9651396648044692	trainloss=0.07411421190364179	acc=0.9578804347826086	prec=0.954954954954955	recall=0.9610154125113327	f1=0.9579755987347492	auc=0.9578832718665262	spec=0.9547511312217195	mcc=0.915779692783301
